file_name,is_noise,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a0_mean_peak_magnitude,a0_max_peak_magnitude,a0_std_peak_magnitude,a0_max_to_mean_peak_ratio,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_spectral_flux,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,a1_mean_peak_magnitude,a1_max_peak_magnitude,a1_std_peak_magnitude,a1_max_to_mean_peak_ratio,num_peak_mag_high_diff,peak_mag_correlation
"MATLAB 4-22 PM Thu, Oct 10, 2024 Run5 .csv",0,5.63134238130942,2248.878021931885,0.2582135305637897,1247.1089309195067,0.0013631212298589,-0.3743077877924644,-0.3948460607075548,-1.6874579088002737,0.00049,-0.0744709781506376,0.0,-1.9286695277444057,99.4891295913524,20.89877622339072,0.0039028759185046,2.349730055971916e-11,0.0002750884734897,0.000178642111171,0.9981857122181016,-608.0916977542693,3.795056528752752,385339.1689414108,14.231235458360045,0.0983470721565174,0.1544983000009016,1.0,0.02050309025116,0.6226274547755222,-0.9895663513029818,0.0245963573455811,0.1761764057751359,0.2058537769317627,0.0158168197066536,1.1684525860659554,5.951427064139574,2650.3836589119105,0.0680871817472972,1098.0383372205022,0.0019357011053268,-0.3710719931406698,-0.3923106366860417,-1.6843508885084573,0.00051,-0.0834645440302881,0.0,0.5531996709455003,74.48694477774055,17.493608355776985,0.0055418845600331,1.3784643398644215e-11,0.0002134011779342,8.198469368090896e-06,0.9991272148168948,4681.919867963099,3.7779944154595,627945.8665070817,10.707149686159951,0.0472509338988272,0.1669299174572099,1.0,0.1846558386421224,-0.5899657822852108,-0.941952672415474,0.045721081495285,0.2103639732147085,0.2399725484848022,0.0270849150072087,1.1407492681262188,0.0,-0.9053823245900364
"MATLAB 4-22 PM Thu, Sep 5, 2024 Run6 .csv",0,5.556291407906935,2478.0041434962613,0.2302763936834148,1315.21498530481,0.2864597937852952,0.1883722329620744,0.237368742916554,-3.494657167147825,0.00059,-1.075895432271643,1.0,4.909557234016387,388.12122288152113,43.28984410262797,0.3137497470359149,2.257619873196565e-11,0.0002158731585182,6.471308963826044e-05,0.9992559097390188,384.9241383218732,3.663429515788532,441002.50755811343,5.520459308420826,0.0416023680940702,0.0811029355207108,0.0,0.0177340547808184,-0.8866052161228289,-0.777243403155695,0.1561145836114884,0.3384371268749237,0.4337748813629151,0.1110693229561836,1.2817000468250204,5.851492896211157,3054.3835900593203,0.009291826639707,1332.8701737225906,0.2870847051914805,0.1915888279645751,0.2405425988141364,-3.491494209327459,0.00277,-1.0848891334142432,1.0,0.7142442114360353,215.76458722940905,30.678422797426464,0.3144307475608348,2.538684023091422e-11,0.0001880138496727,2.4469458249961657e-05,0.9994452923131945,5315.806756005909,3.1915716599672974,850974.2236571565,5.377958803997497,0.0504911126796386,0.1148408207787732,0.0,0.1820109069279316,-1.1590649422549233,0.3332802988122476,0.0236772066354751,0.2585149705410003,0.3706879234313965,0.0820523114761544,1.4339127929637852,0.0,0.6899355510530055
"MATLAB 4-22 PM Tue, Oct 1, 2024 Run4 .csv",0,5.990449909303248,2476.384799725782,0.29107543357748,1226.1684110936812,0.3690999996729733,1.0945729676958351,1.0737835463554466,-4.3018464245101935,6e-05,-1.0773198863926488,1.0,-5.905670380865751,841.769174817807,58.36862559993239,0.2027687743778591,1.1909892423459761e-12,0.0005128566359527,0.0001352399124687,0.9969422224833008,-2307.3667808766118,4.440828967774646,347516.47019210155,1.1051235724210338,0.0075226201283263,0.0151428535462683,0.0,-0.9850349806895228,-0.5849564985513862,-1.5000000000000016,0.0167792391777038,0.1555505422751109,0.1690684723854065,0.0144557088580272,1.086903780035607,5.849284246919259,2740.0969992771543,0.0681844391313407,1040.6370835098935,0.3688999996731501,1.0968753630498336,1.0754458341370725,-4.298627529161277,4e-05,-1.0863137227981985,1.0,-0.389426932119693,900.2795647078253,61.3884373918,0.2027591513685921,2.7160006127979543e-12,0.0009369417488824,1.5729604169454305e-05,0.9984955859565364,1065.6965463941149,3.5132345357257497,571132.8890223533,1.0577747088422935,0.006048251756283,0.0201723407257424,0.0,0.1793659752137408,-0.3605032446353524,-1.500000000000001,0.0351513302326202,0.2142780935764312,0.2457714545726776,0.0291634272554455,1.1469742448731135,0.0,0.9893018797055212
"MATLAB 4-23 PM Thu, Oct 17, 2024 Run15 .csv",0,5.4282073937406725,2242.2080727416587,0.2330671283854068,1273.266471593002,0.001321211564021,-0.5482862953105616,-0.5695016480059396,1.391569383942579,0.0009,-0.078744340513654,0.0,0.8389151913723817,33.81281511782238,11.877291599025288,0.0074009162289472,1.960374111764076e-12,0.0002184994166621,0.0001631570080068,0.9995418348983088,316.01886948093124,3.23760764011229,270359.5900265538,0.9011734562722044,0.0056876949408105,0.0075660371189006,1.0,-1.987804016159864,-0.9449037741706476,-0.2728386410614405,0.0057571411132813,0.1012146315972009,0.1068136012554168,0.0054601440362918,1.055317789235234,5.699792961324226,2277.397024311565,0.0633661020758532,1159.384489196938,0.0005999999994642,-0.5450080996067396,-0.5666509283453499,1.3948442168200454,0.0007,-0.0877383121821533,0.0,0.3784849091601416,34.22422597375647,12.34826324349317,0.0033594624859788,1.6460435836526678e-12,0.0002937185497079,0.0001009810242237,0.9982233122931266,3398.5708879660447,2.7682967921759345,338865.6793968822,0.9618996190467444,0.0044213994278181,0.0063553157099571,1.0,-1.82327895650045,0.0350476109758634,-1.833964033326726,0.024525356888771,0.0997787731885909,0.1170890700817108,0.0133785863543245,1.173486768176652,0.0,-0.7117726951379735
"MATLAB 4-23 PM Wed, Nov 6, 2024 Run14 .csv",0,5.36863204888386,2146.427216277503,0.2171288294308924,1350.230885012557,0.0013543710659906,-0.5382744486703952,-0.5593868438324117,0.3840380789768316,0.0005,-0.0801687946346598,0.0,0.2563299043724371,35.54198477407396,13.302821710062387,0.0071428887223652,2.2470951781868383e-11,0.0001511715414462,9.346435323895938e-05,0.9993373853527622,2344.774631193822,2.272867252386169,357297.90956561005,6.605639577926429,0.0176614049142837,0.0370514801489046,1.0,-1.9905730516302056,1.3808634604576164,0.0861099239672,0.0084625476598739,0.1893197302818298,0.2247765231132507,0.0176954442454345,1.1872852490262813,5.433587788473837,2229.903271320544,0.0269899027029286,1189.224383651545,0.0027316164411889,-0.5358693415040006,-0.556847692291448,0.387368849382848,0.0013,-0.0891629015661081,0.0,0.1449557210969493,26.06099455773773,11.043845016873396,0.0144666046795829,2.403637879630348e-11,0.0001168883987453,3.954151065486954e-05,0.9991382647935412,8547.796663470654,2.070402968112085,436005.3542386553,6.786198200232847,0.0278333136749922,0.0452255846979193,1.0,-1.8259238882146407,-1.3474206063497858,0.8350744293810521,0.0204396179318428,0.17265698325634,0.1899689507484436,0.0188446404635756,1.1002679831744826,1.0,-0.8458420013232307
"MATLAB 4-24 PM Thu, Oct 10, 2024 Run6 .csv",0,5.587696176142893,2205.2225780327663,0.2538122479962358,1232.8312845087485,0.0310025230488128,-0.4350496728195956,-0.4614720397353571,-1.2233591911787922,0.00061,-0.0815932487556652,0.1764705882352941,-1.545987721734858,84.98086018675252,18.58498788600395,0.1054812006677156,3.254456322301598e-11,0.000214302857867,0.0001843176198355,0.9980437380606356,384.032677031908,4.075324111112548,370427.7997581346,18.253901114629127,0.1237738087665875,0.1920469034982488,1.0,0.006657912899453,0.3140624833776564,-1.1649214294209664,0.0287951830029487,0.1845694954605663,0.2128882837295532,0.0167050827104206,1.1534315743688923,5.943497462154832,2624.6816185069074,0.0649971201284055,1097.7502213888918,0.0306471152519061,-0.4319659370202856,-0.4596444563137088,-1.2199724832442254,0.00056,-0.0905874909500632,0.1764705882352941,0.2507517910589598,61.81598591009097,15.89854826638518,0.1043096222251108,1.7931961910484926e-11,0.0001789240818859,8.496949603972647e-06,0.9992263668673108,5584.63878274382,3.893084510743685,546705.3188817492,13.438104696253095,0.0569019901428989,0.2026892469591972,1.0,0.1714311800711685,-0.598012718106503,-0.9679605397367488,0.0404795771837234,0.2027637924516902,0.240688978433609,0.0291270947183244,1.187041214426657,0.0,-0.9351137028990724
"MATLAB 4-24 PM Thu, Oct 17, 2024 Run16 .csv",0,5.446397568331509,2293.6022340582667,0.2536919822139689,1315.9818165274994,0.0008381527299756,-0.4970940887421243,-0.518607235503453,0.3699256033328204,0.0006,-0.0830177028766709,0.0,0.0564691132531157,35.509903314172625,12.086607036968894,0.0035979941219929,2.2849318531330208e-12,0.0001583772247744,0.0001337539185766,0.99923978012752,2028.8185974673447,4.627621352027537,349477.0309935738,0.8127336350289169,0.003388400612235,0.0060086073978882,1.0,-1.9961111225708883,0.1586237739072096,-1.7263370054149658,0.0172643554210662,0.0995651292800903,0.1102415418624878,0.0085427810447394,1.1072304396086634,5.725707961998149,2293.1236558837923,0.0792982368574373,1157.7360122981197,0.0008845902998682,-0.4938084919862443,-0.5158412202025757,0.3733682487959378,0.0006,-0.0920120803340183,0.0,0.5606593899514076,37.7786996636165,13.230421174488246,0.0037957103653807,1.617322116334647e-12,0.0001893373008345,8.044485472905806e-05,0.997234124789024,5266.971275040058,4.30842275132807,339555.3885246864,0.8578038832389785,0.0030480135319635,0.0055149126197141,1.0,-1.831213751643022,0.0230107444345088,-1.3746302466789155,0.0111596012115477,0.1119338586330413,0.1224844622611999,0.007438347156754,1.0942574816682336,0.0,-0.7511310276334549
"MATLAB 4-25 PM Thu, Sep 5, 2024 Run7 .csv",0,4.553069771037422,1833.9089209793349,0.1427096563777062,998.4470496566292,0.5327796308503783,1.4606433117322977,1.20945756715397,-4.237751707282786,0.00038,-1.0844421569976763,1.0,3.2888745327066884,869.6394724265846,68.78782836630506,0.2430822766967391,8.061462229321677e-11,0.0003377440697883,6.118603527722562e-05,0.9995707004679676,-1328.1581329392006,3.618173618211452,467077.2647945639,4.173867727119504,0.0188822160142599,0.0367766055413328,0.0,1.0011198419587704,0.0112175350091127,-1.0171542452458011,0.1118727853894233,0.3248956808447838,0.51224227309227,0.1324077870325505,1.5766361429008635,5.13848664886314,2202.091341704575,-0.0162791123066746,1214.9538319378426,0.5320336221052907,1.464591375504947,1.2118620143352172,-4.234253124291119,0.0007,-1.0934366697179734,1.0,-0.25344453326102,638.6265687893515,57.99465685003993,0.2426570280538232,7.47210739504028e-11,0.0004398960958732,2.8239681880697355e-05,0.9993687994589756,2271.829208838939,2.906688382437509,923870.9486405468,3.958162757828995,0.0163213718251007,0.0334664172826918,0.0,2.166141316642787,-0.882046046695003,-0.8269060146344902,0.0798877221345901,0.2784743934869766,0.3794322240352631,0.1012154392700736,1.3625390086467966,0.0,0.7141099084789294
"MATLAB 4-26 PM Thu, Oct 10, 2024 Run7 .csv",0,5.601611091488573,2204.5495513159767,0.2598436699043652,1231.7877843078395,0.0201341157879908,-0.4736600089920799,-0.4937276271616218,-0.7782574052161277,0.0008433333333333,-0.0858666111186821,0.0086206896551724,-1.4441267409895695,75.69868701968119,21.921682460237363,0.0778754260563136,3.5632239725129205e-11,0.0004227731067657,0.0001811397517762,0.9977145272694063,-1935.0681416432928,3.8933525801963818,569055.692131135,62.70101461315575,0.4268832863625784,0.8064553661967577,1.0,6.998350806488428,0.0588555289824998,-1.0601542296118116,0.0289270639419556,0.1896367253311749,0.2256555151939392,0.0160247874059323,1.1899357300114857,5.935514784011717,2628.1728768773723,0.0817081955732908,1102.7134757566123,0.0199918986061506,-0.4704828115347275,-0.4913347481002991,-0.7747028846959094,0.0007466666666666,-0.0948612591019284,0.0086206896551724,0.1803096745702234,52.94527293798132,17.80577289767241,0.0773253535453101,2.014455182735324e-11,0.0006070057367581,1.2342509839087645e-05,0.998836500957933,1645.5141038575375,3.8558765387066978,681739.4773279962,46.88964716582752,0.2205909607883121,1.1496890328543796,1.0,7.163496384928596,-0.1577768549768492,-0.6833841837439545,0.049204922914505,0.2026507745015209,0.291491893529892,0.0298217523010952,1.4383951615625543,0.0,-0.7928943543406939
"MATLAB 4-26 PM Thu, Oct 17, 2024 Run17 .csv",0,5.487279461787004,2310.937398932735,0.2620986361751001,1314.373755955734,0.0103829505961796,-0.3872747393681484,-0.4116128230506645,-1.7520892179682723,0.00042,-0.0872910652396874,0.0,0.2656158888069684,64.7084962005259,17.206602491501968,0.0300079082750484,1.2363920692025174e-12,0.0001996943653419,0.0001376152406088,0.999283151720018,701.7773325621229,4.34965969684995,517882.75497086765,4.315980625963464,0.0176566765510377,0.0319310598576283,1.0,-0.0044182289819127,-0.8650798197157372,0.2484959745587218,0.0064465844631194,0.0983354665082076,0.1063805305957794,0.0056403389837338,1.0818124362780166,5.767153752346467,2342.961444500345,0.0908256676212895,1149.479597580025,0.0102173297076091,-0.3840874558458308,-0.408331512110072,-1.7484787599195055,0.00039,-0.0962858484858832,0.0,0.3000259236834354,60.11519003611843,16.96724884593781,0.0295280259342158,9.443254153633445e-13,0.0003463416440437,8.128552066869889e-05,0.997232845328883,2879.332770051811,4.175346601269852,482876.4190091579,4.501186537487242,0.0157902891655496,0.0277994708634549,1.0,0.1608514532144056,-0.3557709655941091,-0.8723273879704392,0.0179235994815827,0.1034360001827108,0.1182424259185791,0.0101953111897785,1.1431457684917632,1.0,-0.6549260720295887
"MATLAB 4-26 PM Thu, Sep 5, 2024 Run8 .csv",0,5.597393311144483,2702.578650529824,0.1957918129950602,1264.8062119900808,0.0178060251507124,-0.5566647829011,-0.5759980187217049,0.9407565281175004,0.0006,-0.0887155193606932,0.0178571428571428,1.147547311557989,52.290333789749816,16.92206078232576,0.1002047807962498,8.121765742236136e-12,0.0001138107512004,3.210603934384087e-05,0.9997734036456823,4474.951295102697,4.550219473106718,450148.29366338026,6.546107227301208,0.0562798727846055,0.1122287048490557,1.0,-0.0071872644522539,-0.5903650105908281,-1.087992145257921,0.0533512210845947,0.178298038393259,0.2084560561180115,0.0274810666248177,1.169143855964557,5.827965648526955,3093.047222656573,-0.0250812001248684,1200.811525807616,0.0173587280866563,-0.5534959847423635,-0.5735282759003362,0.944422923694817,0.00092,-0.0977104378698383,0.0178571428571428,0.507346409045751,43.8395469918505,14.402840449227345,0.0976875820460979,1.3087437182349828e-11,0.0001170374659614,9.443558799432126e-06,0.9996458177419956,8541.246254178071,4.249287602743786,535607.2248739465,7.047041148424091,0.0776926028402573,0.1799844023949658,1.0,0.1582065215002148,-0.1750076488189296,-0.9569771744369042,0.0398000931739807,0.1706851440668106,0.2163393557071686,0.0207541438480707,1.267476187748875,2.0,0.3741209866921828
"MATLAB 4-28 PM Thu, Oct 17, 2024 Run18 .csv",0,5.5174506263226055,2367.110229551225,0.2678241503703863,1321.1992859286802,0.0583575414752821,-0.0433261257395723,-0.0564332149974662,-3.166465732495973,0.00018,-1.0901399734816986,1.0,-0.6478034107058905,133.20744555697777,24.347278569845063,0.0843177820938991,4.133488521538947e-13,0.0002779262651783,0.000127252054639,0.9992092428863488,-721.6307359008256,4.687355339612925,309832.87921930506,2.0477057000159657,0.0089197336976465,0.0176711348254653,0.0,-0.0099562999225955,-0.3248951170049239,-1.2906948597836394,0.0101733052730559,0.0963188984394073,0.1033252620697021,0.0055155408763342,1.072741318098674,5.800015302741333,2386.833598681,0.0989147342522012,1165.8261257781696,0.058347783775653,-0.0401329558015977,-0.054775040295327,-3.1627433993901057,0.0002,-1.0991350272537934,1.0,0.4622579719907895,102.95302320026786,21.80193558558696,0.084300203672045,3.552221895637248e-13,0.0005777313235859,7.5919283137799e-05,0.9963871959678188,1724.654965535454,4.522566901674341,296600.5540263826,2.138670747513368,0.0082338205094002,0.0161031077173148,0.0,1.155561589786024,-0.0857615512295889,-0.7271476442316707,0.0072455805540084,0.10170632314682,0.1139695477485656,0.0070294990631236,1.1205748494520125,1.0,-0.8489976309303886
"MATLAB 4-29 PM Thu, Oct 10, 2024 Run8 .csv",0,5.500689322471651,2295.172441616259,0.2240717723333723,1267.863883285261,0.0481777322730518,-0.6354757978408287,-0.6657684102781107,5.226437019205344,0.00495,1.908435572397296,0.1212121212121212,-0.5416046937099669,21.06809327543954,17.246928447309,0.4768001138056958,1.921064815893272e-11,0.0001666637247039,8.447400848752152e-05,0.9976304228712126,1661.737705423085,5.1315074687722815,49836.97370476122,24.679748652628525,0.1150234631042553,0.219538013222486,0.0945945945945946,-0.0127253353929366,2.25737147262172,3.30300697227544,0.0066926765441894,0.0812663394874996,0.2240678036212921,0.0449994703604177,2.7572031056690847,5.903192551070072,2773.201870045943,0.0334973531970373,1115.7329092312846,0.039553348017299,-0.6433174583401755,-0.677571803683784,6.430227291021981,0.00493,1.8994403833622515,0.1081081081081081,0.116262258940253,15.023367462384185,15.278324667126768,0.4392775362714409,1.00755366037415e-11,0.0002146326766897,4.159472126022855e-06,0.9992014072858112,4655.402069695202,5.616668011015372,58284.5578801352,17.781145213777705,0.0870928139847562,0.2796723913584887,0.069047619047619,0.1529166580718335,2.583883435393384,5.141867161432312,0.0072571462392806,0.0928127198498527,0.2647700202465057,0.0457050607859571,2.852734201463289,4.0,-0.0019859173049748
"MATLAB 4-29 PM Thu, Sep 5, 2024 Run9 .csv",0,5.722564829331297,2850.227273219674,0.196680279901393,1244.4715371325549,0.0160971599690002,-0.5753513989235308,-0.5965536061559726,1.519218758985943,0.00073,-0.0929888817237096,0.0,0.4369380464551796,17.453954064625346,13.785464766834869,0.0992135836738188,5.780615805010282e-12,8.520318020342334e-05,2.550722518936164e-05,0.9998139909281908,7403.029168087891,5.24801198828149,53144.61642017561,8.371905833558284,0.0790975265900696,0.1635749869740333,1.0,0.9845056291367218,0.0850710876271759,-1.0564383395873505,0.0378952890634536,0.1546475966515079,0.2034307658672333,0.0242733058919248,1.3154473155225048,5.917614384050195,3238.808267326194,-0.0298845671871688,1140.5265023532831,0.016371000197572,-0.5721476587291545,-0.5940185676944897,1.52305296714891,0.00228,-0.1019842060217035,0.0,0.211263014308129,13.557476843832545,10.57980120907454,0.1008718194884667,9.709256595206598e-12,7.505535158490644e-05,7.946201467481795e-06,0.999679947298818,13319.236086289318,5.431679422279874,44247.41076839167,8.869548940855552,0.1230305915308622,0.2724688988780016,1.0,2.1502717263576425,-0.2607433415854396,-0.3424155275015907,0.0301482075452804,0.1536844217200433,0.1885296654701233,0.0191403969387587,1.226732438851579,2.0,0.0136920396364367
"MATLAB 4-29 PM Wed, Nov 6, 2024 Run15 .csv",0,5.441887477022276,2233.786822504061,0.2234968565719137,1357.3220543836974,0.0063357889919866,-0.1301115380971912,-0.1572388023633929,-2.6879244969240053,0.00015,-0.0944133358447154,0.0,0.4339570525612014,93.12108147992392,20.61124621115302,0.010411002351318,9.903752735012254e-12,0.0002570032764982,8.259302616422279e-05,0.9990561614802173,-451.3986541980476,3.652500229651589,307665.4359731799,2.2790040033021564,0.0063835463693505,0.0154741606176044,1.0,-2.01826340633362,-0.7207699595704612,-0.8829815224499691,0.0129673820734024,0.1967660397291183,0.2162127757072449,0.0175482319710509,1.0988317699786927,5.591559237173345,2325.675472536183,0.0602561651252843,1201.6537877473872,0.0074944423786576,-0.1268262052024719,-0.1548153320217538,-2.684034351232488,0.00025,-0.1034087954056586,0.0,-0.5719750680998598,73.00462721105734,17.926739202384923,0.0123122102600593,5.877062988832969e-12,0.0002767572993163,3.522626651516581e-05,0.9992694567960368,3610.634513577443,3.30625384941755,524181.842704644,2.1738088556927857,0.0060537458842746,0.0140151616071239,1.0,-1.852373205356548,0.7192721473657201,-0.8822941957673454,0.0160504403710365,0.1533813872933387,0.1895069658756256,0.0222530770560397,1.2355277861269922,0.0,-0.9999635801869464
"MATLAB 4-30 PM Thu, Oct 17, 2024 Run19 .csv",0,5.548345647176455,2347.074880910691,0.2807569223491959,1335.5249064440982,0.0301483415560816,1.3664925294518322,1.3280260005053717,-4.195200759778045,6e-05,-0.0958377899657207,0.0,0.5319396779135683,346.28226022131287,40.27914031957062,0.0143137526802325,1.371312912693799e-13,0.0009850846427507,0.0001631943432397,0.9983929668648036,-3332.505657496531,3.842824997249036,536827.5267172783,0.6528324468447961,0.0030563822843848,0.0064217341462662,1.0,3.978967558196039,0.8813906992241353,-0.6716019499668038,0.0033360576629638,0.0933902099132537,0.0991564750671386,0.0032129708578486,1.061743786198156,5.765144853487742,2376.494309580118,0.1095536590582198,1156.7262900547576,0.0309018203105658,1.3696403293640296,1.3306379027269066,-4.1912546765579775,5e-05,-0.1048333847896136,0.0,0.0503531010892364,157.46045671478473,32.47265128542134,0.0146714874007787,1.3497306459026234e-13,0.0022108140064035,0.0001021922359357,0.9958868544038242,450.4616179919671,3.485719493035053,476865.28949773166,0.6853283294226943,0.0029019373035546,0.0058173073536692,1.0,1.1449818629292612,-0.1259691698943686,-1.0047885658779083,0.0095172739028931,0.0969433169364928,0.1109733927249908,0.009682400107483,1.144724528021761,0.0,-0.8927835870269171
"MATLAB 4-32 PM Thu, Oct 17, 2024 Run20 .csv",0,5.363358139260898,2231.250618063518,0.2758557277021623,1309.9925172130609,0.0833317915663725,3.5635339985711965,3.524005606919619,-4.459567023190869,4e-05,-0.0986866982077319,0.4,0.7771914242773613,499.3646667259368,53.55651668502247,0.0193549551476209,6.826578943609935e-14,0.0038968054798547,0.0001601768910966,0.9958288151636228,-4105.04210210773,3.543962508568687,404475.17986654496,0.6619088666589041,0.0033694833351983,0.0089154574992398,1.0,3.973429487255357,-0.8772213844733506,-0.3503552652361521,0.00259392619133,0.0878940677642822,0.0950442314147949,0.0060631084669187,1.0813497865372246,5.702114681796919,2283.8773122443185,0.116134724084066,1165.2466309796444,0.0832339022616433,3.566973399184511,3.525744372902045,-4.455509064913701,2.5e-05,-0.1076825635575238,0.4,-0.0965636535807954,164.94212132904846,39.57895213742126,0.0193308720514447,5.07194437657284e-14,0.0075668258701637,0.0001197976803812,0.9908865431352738,130.9514134641807,3.042938171811477,348358.73460511625,0.6744709804653618,0.0032970503738268,0.0085195176678105,1.0,2.13969199950088,0.2779301493929045,-1.483984774382412,0.0209840083122253,0.0892640874385833,0.1065077531337738,0.0116372206567724,1.193175846972666,0.0,-0.6778034142842728
"MATLAB 4-32 PM Wed, Nov 6, 2024 Run16 .csv",0,5.356959158534228,2237.3961809641687,0.2162822103143341,1368.6486073480305,0.0,-0.7429952620690948,-0.7670795850929493,-4.716749529993303,0.0,-1.1001111523287377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4367.880477681371,0.0,0.0,0.0,0.0,0.0,0.0,-2.029339548214985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.641511672527333,2397.33318444099,0.0810863679635866,1247.7704821712653,0.0,-0.7398600611048232,-0.7647023872310406,-4.712635634187585,0.0,-1.1091071529414789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.862952932213311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
"MATLAB 4-33 PM Thu, Oct 17, 2024 Run21 .csv",0,5.527620990898212,2320.2357311155693,0.2957501638020993,1330.7194796023216,0.1063282442816159,5.813692134314332,5.779635213272666,-4.523929786384956,2e-05,-1.101535606449743,1.0,-1.314964138315679,552.4281719532012,57.84202725562093,0.0162140938799311,3.1764752742494285e-14,0.002258017682625,0.0001940976468405,0.9972299587045022,-3933.529238269375,3.926661413187837,483610.32212199765,0.4834318670586683,0.0028077058978683,0.0066941207323928,0.0,2.967891416314673,0.2793502424211172,-1.6259842500903052,0.0070068776607513,0.0829770451784133,0.0889195585250854,0.0042607108500156,1.0716163528587304,5.781159095831886,2336.843369893582,0.1320439618295237,1196.8465989397696,0.1067333852730905,5.816823135629297,5.780400843016079,-4.519759953050688,3e-05,-1.110531742325434,1.0,-0.4354392228748758,84.65257329678681,34.94546761558018,0.0162758742104045,2.903220450174629e-14,0.0057298169613413,0.0001386682417463,0.9927392595016082,173.2584594236678,3.611000023864431,519696.2304367329,0.5145213508610571,0.0026372258603928,0.0059301473200776,0.0,1.1344021360724983,-0.1265579149018402,-1.1024488208229744,0.0107178562879562,0.089271348118782,0.1030643916130066,0.0102282091995552,1.1545069474684295,0.0,-0.9257989620020686
"MATLAB 4-34 PM Thu, Sep 5, 2024 Run10 .csv",0,5.740758371233638,3038.720879867613,0.1822378286202229,1220.0037032717737,0.0196220740305062,-0.668765329520477,-0.6978999767891869,8.369018969764152,0.00493,1.8970399394292512,0.015267175572519,0.2826432378372866,9.738665572936709,20.97591133656661,0.2568722245832283,6.944319533672423e-13,0.0001384657609334,1.871848103410391e-05,0.9997625799824724,2837.8301957581098,5.2618032089337445,25067.08276078163,2.732997815075516,0.0303534777330707,0.0672158404161647,0.0950226244343891,-0.0348776191556678,6.485545428280218,43.006563750846695,0.0050731593370437,0.0422522538854875,0.1924510753154754,0.0189283642615579,4.554812054217468,5.911209529953693,3324.823031977264,-0.0339079302380435,1093.0315301114497,0.0873795432244819,-0.6448122835293638,-0.6947459151678507,5.573216737868458,0.00488,1.888043668290611,0.6019417475728155,0.0635960699101768,6.605257060939776,18.065313365911344,0.898830506236073,9.832361880126024e-13,0.0001830233787203,9.206995512864892e-06,0.9996049105240588,5461.624178905507,5.46641138406209,17252.61722678264,3.147861276487234,0.0479175983276317,0.1219780480592684,0.2142857142857142,-1.8682427956416925,5.315405720051651,27.878837211329223,0.0070688825845718,0.0460983449162788,0.1674653398990631,0.0192135975377893,3.632784218244799,1.0,-0.0232363899742579
"MATLAB 4-34 PM Tue, Oct 1, 2024 Run5 .csv",0,5.904020080592095,2668.5391418729555,0.2579266629565275,1197.5253316881715,0.2102358409241031,1.773433608987068,1.8491648251428436,-4.338289299321896,0.00016,-1.104384514691754,1.0,-2.8324777084943213,579.3834219811437,53.03374812931543,0.0834379578422806,2.0684913951577602e-13,0.0008263692447538,8.261708062740124e-05,0.9967296912002468,-3183.590113106497,4.492665685286524,342084.4896075643,0.4754880189656746,0.0036474462891102,0.0087483648978846,0.0,1.9623533453739903,0.1762243753082998,-1.0029896561612146,0.0175515699386596,0.0973727893829345,0.1291604328155517,0.0216360506240501,1.326453043340548,5.880623833516022,2945.162669770448,0.0619336054105046,1013.4368282948798,0.21160192691632,1.7763562110035933,1.850907318645496,-4.334007590930527,0.00012,-1.113380921093344,1.0,-2.9712561522872654,607.2816113764027,61.320609983129465,0.0839867936745967,4.2838347555913943e-13,0.0016555837276769,2.011618774287734e-05,0.9980375062858616,602.8311885417525,3.5814888589528864,594412.368992712,0.4614762271573355,0.0037050437928542,0.0116614925615639,0.0,2.1291122726441167,-0.79199345997495,-0.9509506284695362,0.0207032191753387,0.1238986885547637,0.1433213293552399,0.0195545361854074,1.156762279141407,0.0,0.8971301358403844
